127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.002020
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000608
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.001918
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000962
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.037279
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000647
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000413
127.0.0.1, 2016-05-01 16:28:09, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.001460
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.097699
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000272
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000238
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000746
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000521
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000606
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000782
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.002850
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.001457
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000452
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.031126
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000278
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000230
127.0.0.1, 2016-05-01 16:28:10, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000731
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.038581
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000352
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000288
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000606
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001585
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000733
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000622
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000257
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.000495
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002842
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000409
127.0.0.1, 2016-05-01 16:28:24, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.001354
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.034120
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000751
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000509
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.001987
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.047435
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000333
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000317
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.001243
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.001049
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.002212
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000983
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000566
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.004394
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002247
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000323
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.000330
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002071
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.036795
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000703
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000585
127.0.0.1, 2016-05-01 16:28:25, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.001228
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.058983
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000346
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000278
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000242
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000607
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.001838
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.001654
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.002039
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000323
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000664
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000325
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.028846
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000285
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000396
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000639
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.049460
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000380
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000248
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.001030
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001758
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.001696
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000405
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.001179
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.002542
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.000298
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.025299
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000426
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000985
127.0.0.1, 2016-05-01 16:28:48, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000259
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.031049
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001231
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001390
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.001075
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000931
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.000490
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000606
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.001389
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001023
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.001573
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.026975
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000505
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000236
127.0.0.1, 2016-05-01 16:28:56, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000637
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.050017
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000354
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000257
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000222
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.002342
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002736
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.001175
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.001012
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.002178
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000945
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.001056
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000257
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.034827
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000848
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.001243
127.0.0.1, 2016-05-01 16:29:40, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000629
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.055372
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000431
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000197
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.001440
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.001319
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000824
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002936
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000993
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000755
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.001871
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.001185
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000475
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000732
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000953
127.0.0.1, 2016-05-01 16:29:41, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.066981
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.055599
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001106
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000772
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000307
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.001073
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.001289
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002515
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.001040
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.027156
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000297
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000631
127.0.0.1, 2016-05-01 16:29:52, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000256
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.044057
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000307
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001679
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000202
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001042
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000855
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000684
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.002060
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.001528
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.002498
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.024944
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000234
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.001150
127.0.0.1, 2016-05-01 16:30:01, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000619
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.048552
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000351
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000645
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.001053
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.001943
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000702
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.002793
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.001692
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000222
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000261
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.001168
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001113
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.028097
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.000462
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000609
127.0.0.1, 2016-05-01 16:30:07, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000383
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.041069
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000449
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000860
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/js/jquery.js, HTTP/1.1, 304, 0.000265
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000243
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/js/calendar.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/css/calendar.css, HTTP/1.1, 304, 0.000675
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/js/web2py.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/plugin_rating/jquery.rating.css, HTTP/1.1, 304, 0.000251
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/plugin_rating/jquery.rating.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/js/share.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/default/download/auth_user.Profile_pic.afb77c26d8c9eb09.53637265656e73686f742066726f6d20323031362d30342d31322032322d30332d35372e706e67.png, HTTP/1.1, 304, 0.038174
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/images/facebook.png, HTTP/1.1, 304, 0.000675
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/images/gplus-32.png, HTTP/1.1, 304, 0.000544
127.0.0.1, 2016-05-01 16:31:18, GET, /projectify/static/images/twitter.png, HTTP/1.1, 304, 0.001215
127.0.0.1, 2016-05-01 16:31:34, GET, /projectify/default/profile/6, HTTP/1.1, 200, 0.047423
127.0.0.1, 2016-05-01 16:31:34, GET, /projectify/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000267
127.0.0.1, 2016-05-01 16:31:34, GET, /projectify/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000654
127.0.0.1, 2016-05-01 16:31:34, GET, /projectify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000348
